127.0.0.1 - - [25/Sep/2024:14:32:30 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:31 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:36 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:42 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/dang-xuat HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/gio-hang HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:52 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/dang-ki HTTP/1.1" 200 14288
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/paypal.jpg HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/bootstrap-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:54 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "POST /DiamonShop/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/trang-chu HTTP/1.1" 200 27705
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:41:59 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/AddCart/19 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/trang-chu HTTP/1.1" 200 27705
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:02 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/gio-hang HTTP/1.1" 200 9364
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:04 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:42:06 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:43:50 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:47:52 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:02 +0700] "GET /DiamonShop/AddCart/17 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/trang-chu HTTP/1.1" 200 28412
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:03 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/dang-ki HTTP/1.1" 200 14288
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/paypal.jpg HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/bootstrap-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:04 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "POST /DiamonShop/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/trang-chu HTTP/1.1" 200 27725
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:08 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:09 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/AddCart/1 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/trang-chu HTTP/1.1" 200 27711
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:13 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/gio-hang HTTP/1.1" 200 10358
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:15 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:18 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/checkout HTTP/1.1" 200 12995
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/paypal.jpg HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/bootstrap-ecommerce-templates.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/bootstrap-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/shopping-cart-template.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:28 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:38 +0700] "POST /DiamonShop/checkout HTTP/1.1" 500 9703
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/gio-hang HTTP/1.1" 200 10358
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/5.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/3.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/disc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/maestro.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/mc.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/visa.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:45 +0700] "GET /DiamonShop/assets/img/pp.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:48:48 +0700] "GET /DiamonShop/login.html HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:49:35 +0700] "GET /DiamonShop/gio-hang HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:49:35 +0700] "GET /DiamonShop/gio-hang HTTP/1.1" 200 9177
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:49:35 +0700] "GET /DiamonShop/assets/img/4.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:49:35 +0700] "GET /DiamonShop/assets/img/1.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:49:35 +0700] "GET /DiamonShop/assets/img/6.png HTTP/1.1" 404 604
0:0:0:0:0:0:0:1 - - [25/Sep/2024:14:49:35 +0700] "GET /DiamonShop/assets/img/2.png HTTP/1.1" 404 604
